Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,348_RW_LowFRW_LF1_petate.png,incorrect,2,8314,2,3352085,1,8418,2,0,17000
Picture,349_RW_HighFRW_HF1_llevar.png,hit,1,5545,2,3365414,1,5612,2,0,17000
Picture,350_PWPW_HF1_puerto.png,hit,2,11802,3,3376036,1,12026,2,0,17000
Picture,351_PWPW_HF1_luchar.png,incorrect,1,10486,2,3392872,1,10523,2,0,17000
Picture,352_CSCS_HF1_resto.png,hit,2,5033,3,3408405,2,5111,3,0,17000
Picture,353_RW_LowFRW_LF1_copiar.png,hit,1,5151,2,3418527,1,5412,2,0,17000
Picture,354_RW_HighFRW_HF1_venido.png,hit,1,7329,2,3428749,1,7416,2,0,17000
Picture,355_PWPW_LF1_coyote.png,hit,2,7461,3,3441176,1,7516,2,0,17000
Picture,356_PWPW_HF1_lluvia.png,incorrect,1,7415,2,3453702,1,7516,2,0,17000
Picture,357_RW_HighFRW_HF1_piensa.png,hit,1,5388,2,3466129,1,5512,2,0,17000
Picture,359_PWPW_LF1_juncos.png,incorrect,1,10806,2,3476551,1,10923,3,0,17000
Picture,360_RW_LowFRW_LF1_sastre.png,hit,1,8572,2,3492385,1,8819,2,0,17000
