Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,347_PWPW_HF1_luchar.png,hit,2,8622,2,3634702,1,8719,2,0,17000
Picture,349_PWPW_LF1_lucro.png,hit,2,6352,2,3648332,1,6413,2,0,17000
Picture,350_RW_HighFRW_HF1_cielo.png,hit,1,5967,3,3659756,1,6013,2,0,17000
Picture,351_RW_LowFRW_LF1_petate.png,hit,1,7103,3,3670780,1,7215,2,0,17000
Picture,352_CSCS_LF1_verja.png,hit,2,5697,2,3682906,1,5812,2,0,17000
Picture,354_RW_HighFRW_HF1_leche.png,hit,1,6095,3,3693628,2,6214,3,0,17000
Picture,355_PWPW_HF1_cielo.png,incorrect,1,8971,2,3704752,1,9020,2,0,17000
Picture,356_CSCS_LF1_consul.png,hit,2,6701,2,3718782,1,6815,2,0,17000
Picture,357_PWPW_LF1_ranura.png,hit,2,8736,2,3730507,1,8819,2,0,17000
Picture,358_PWPW_LF1_ceniza.png,hit,2,9065,3,3744337,1,9120,2,0,17000
Picture,359_PWPW_LF1_pavor.png,hit,2,10855,3,3758467,1,10924,2,0,17000
Picture,360_CSCS_LF1_cordon.png,hit,2,5081,2,3774401,1,5212,2,0,17000
