Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,341_CSCS_HF2_cuarto.png,hit,2,4682,2,4130663,1,4811,2,0,17000
Picture,342_CSCS_LF2_cursi.png,hit,2,5281,2,4140384,1,5412,2,0,17000
Picture,343_RW_LowFRW_LF2_dictar.png,hit,1,6319,2,4150706,1,6414,2,0,17000
Picture,344_CSCS_HF2_coche.png,hit,2,4355,3,4162030,2,4610,3,0,17000
Picture,345_PWPW_HF2_noche.png,hit,2,7094,2,4171451,1,7315,2,0,17000
Picture,346_RW_LowFRW_LF2_enzima.png,hit,1,6007,3,4183577,1,6213,2,0,17000
Picture,348_PWPW_HF2_manos.png,hit,2,9304,3,4194600,1,9521,2,0,17000
Picture,351_PWPW_HF2_chico.png,hit,2,6813,2,4208931,1,6915,2,0,17000
Picture,352_PWPW_LF2_espiar.png,hit,2,6908,2,4220756,1,7116,2,0,17000
Picture,353_CSCS_HF2_pelear.png,hit,2,4662,2,4232682,1,5011,2,0,17000
Picture,358_RW_LowFRW_LF2_vello.png,hit,1,9661,2,4242403,1,9821,2,0,17000
Picture,359_RW_LowFRW_LF2_grosor.png,hit,1,6210,2,4257134,1,6314,2,0,17000
Picture,360_PWPW_LF2_aislar.png,hit,2,7626,2,4268358,1,7717,2,0,17000
