Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,349_RW_LowFRW_LF2_dictar.png,hit,1,7169,2,3918512,1,7316,2,0,17000
Picture,350_PWPW_LF2_rienda.png,hit,2,7263,2,3930738,1,7516,2,0,17000
Picture,351_PWPW_LF2_enzima.png,hit,2,7336,2,3943065,1,7415,2,0,17000
Picture,352_CSCS_HF2_grupo.png,hit,2,4429,3,3955491,1,4510,2,0,17000
Picture,353_RW_LowFRW_LF2_antojo.png,hit,1,6509,4,3965011,2,6615,3,0,17000
Picture,355_PWPW_LF2_prior.png,hit,2,7624,2,3976536,1,7817,2,0,17000
Picture,356_CSCS_LF2_clamor.png,hit,2,4977,2,3989263,1,5111,2,0,17000
Picture,357_PWPW_HF2_noche.png,hit,2,7195,2,3999285,1,7316,2,0,17000
Picture,358_RW_LowFRW_LF2_prior.png,incorrect,2,9769,2,4011511,1,9921,2,0,17000
Picture,359_PWPW_HF2_comer.png,hit,2,5977,2,4026343,1,6213,2,0,17000
Picture,360_RW_LowFRW_LF2_soplo.png,hit,1,7833,3,4037366,1,8018,2,0,17000
