Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,347_RW_HighFRW_HF1_amiga.png,hit,1,6592,3,4088976,1,6714,2,0,17000
Picture,348_RW_LowFRW_LF1_vasija.png,hit,1,9607,2,4100601,1,9720,2,0,17000
Picture,349_RW_HighFRW_HF1_pedido.png,hit,1,8176,2,4115232,1,8217,2,0,17000
Picture,350_PWPW_LF1_colmo.png,hit,2,10148,2,4128460,1,10222,2,0,17000
Picture,351_RW_HighFRW_HF1_rapido.png,hit,1,5955,2,4143693,1,6213,2,0,17000
Picture,352_PWPW_HF1_siente.png,hit,2,8452,2,4154716,1,8519,2,0,17000
Picture,353_RW_HighFRW_HF1_futuro.png,hit,1,6042,3,4168245,1,6214,2,0,17000
Picture,354_PWPW_HF1_ruido.png,hit,2,7238,3,4179369,1,7416,2,0,17000
Picture,355_PWPW_LF1_minero.png,hit,2,9791,2,4191696,1,9921,2,0,17000
Picture,356_RW_HighFRW_HF1_cambio.png,hit,1,8640,2,4206527,1,8919,2,0,17000
Picture,357_CSCS_LF1_lienzo.png,hit,2,5870,2,4220257,1,5912,2,0,17000
Picture,358_RW_HighFRW_HF1_entrar.png,hit,1,6307,2,4231180,1,6414,2,0,17000
Picture,359_PWPW_HF1_luchar.png,hit,2,9783,2,4242504,1,9821,2,0,17000
