Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,343_PWPW_HF2_creer.png,hit,2,11900,3,4337525,1,12126,2,0,17000
Picture,345_CSCS_LF2_menton.png,hit,2,11524,2,4354461,1,11726,2,0,17000
Picture,346_RW_LowFRW_LF2_azote.png,hit,1,7548,2,4370997,1,7716,2,0,17000
Picture,348_CSCS_LF2_prole.png,hit,2,7241,3,4383624,1,7416,2,0,17000
Picture,349_CSCS_LF2_alcoba.png,hit,2,8915,2,4395950,1,9120,2,0,17000
Picture,351_PWPW_LF2_hocico.png,hit,2,13705,2,4409880,1,13930,2,0,17000
Picture,352_CSCS_HF2_cuarto.png,hit,2,10325,3,4428620,2,10523,3,0,17000
Picture,355_PWPW_HF2_tocar.png,hit,2,10992,2,4443953,1,11124,2,0,17000
Picture,356_PWPW_HF2_prensa.png,hit,2,15037,2,4459988,1,15232,2,0,17000
Picture,357_RW_LowFRW_LF2_corral.png,hit,1,11713,3,4480031,1,11925,2,0,17000
Picture,358_PWPW_HF2_cuello.png,hit,2,10817,3,4496767,1,10923,2,0,17000
Picture,359_PWPW_HF2_noche.png,hit,2,10983,2,4512601,1,11023,2,0,17000
Picture,360_CSCS_LF2_cocido.png,hit,2,17829,2,4528635,1,17036,3,0,17000
