Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,338_CSCS_HF1_cuatro.png,incorrect,1,4903,2,3493988,1,5111,2,0,17000
Picture,339_PWPW_LF1_vasija.png,incorrect,1,8661,3,3503909,1,8719,2,0,17000
Picture,340_RW_LowFRW_LF1_hachis.png,incorrect,2,6372,3,3517638,1,6614,2,0,17000
Picture,341_PWPW_HF1_cielo.png,incorrect,1,9667,2,3529063,1,9821,2,0,17000
Picture,342_CSCS_LF1_telon.png,incorrect,1,4616,2,3543794,1,4710,2,0,17000
Picture,343_PWPW_LF1_rendir.png,hit,2,5695,2,3553515,1,5913,2,0,17000
Picture,344_CSCS_HF1_marido.png,incorrect,1,4812,2,3564238,1,5011,2,0,17000
Picture,346_PWPW_LF1_lucro.png,incorrect,1,7071,2,3574059,1,7215,2,0,17000
Picture,347_CSCS_LF1_butaca.png,incorrect,1,4144,3,3586185,1,4309,2,0,17000
Picture,348_RW_HighFRW_HF1_lucha.png,incorrect,2,5245,2,3595404,1,5312,2,0,17000
Picture,349_RW_HighFRW_HF1_llego.png,incorrect,2,5963,3,3605726,2,6114,3,0,17000
Picture,350_PWPW_LF1_ceniza.png,incorrect,1,7099,2,3616750,1,7316,2,0,17000
Picture,351_CSCS_LF1_exigir.png,incorrect,1,4413,2,3628876,1,4610,2,0,17000
Picture,352_PWPW_HF1_chica.png,incorrect,1,7152,3,3638296,1,7316,2,0,17000
Picture,353_PWPW_HF1_semana.png,incorrect,1,10926,3,3650522,1,11024,2,0,17000
Picture,354_PWPW_LF1_vejez.png,incorrect,1,5792,2,3666456,1,6013,2,0,17000
Picture,355_RW_LowFRW_LF1_vaciar.png,incorrect,2,5449,2,3677279,1,5512,2,0,17000
Picture,356_RW_HighFRW_HF1_negro.png,hit,1,4846,2,3687802,1,5011,2,0,17000
Picture,358_PWPW_LF1_quicio.png,incorrect,1,9005,2,3697723,1,9120,2,0,17000
Picture,359_RW_HighFRW_HF1_ganar.png,incorrect,2,6015,2,3711753,1,6314,2,0,17000
Picture,360_RW_HighFRW_HF1_color.png,incorrect,2,5310,3,3722777,1,5411,2,0,17000
