Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,347_CSCS_HF1_vender.png,hit,2,3880,2,3292471,1,4008,2,0,17000
Picture,348_PWPW_LF1_danes.png,incorrect,1,11921,2,3301390,1,12026,2,0,17000
Picture,349_PWPW_LF1_reptil.png,hit,2,7065,2,3318326,1,7115,2,0,17000
Picture,350_PWPW_LF1_rendir.png,hit,2,9259,2,3330452,1,9520,2,0,17000
Picture,351_PWPW_HF1_tomar.png,hit,2,8288,2,3344783,1,8418,2,0,17000
Picture,353_CSCS_HF1_salida.png,hit,2,4720,2,3358111,1,4811,2,0,17000
Picture,355_PWPW_LF1_coraza.png,incorrect,1,6259,2,3367932,1,6514,2,0,17000
Picture,356_RW_LowFRW_LF1_prever.png,hit,1,8293,3,3379257,1,8418,2,0,17000
Picture,357_RW_LowFRW_LF1_verja.png,hit,1,13765,2,3392585,1,13930,2,0,17000
Picture,358_RW_LowFRW_LF1_danes.png,hit,1,7405,2,3411425,1,7517,2,0,17000
Picture,360_PWPW_HF1_abuelo.png,hit,2,7938,2,3423852,1,8117,2,0,17000
