Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,348_CSCS_HF2_pensar.png,hit,2,3936,3,4130648,1,4009,2,0,17000
Picture,349_RW_HighFRW_HF2_ciudad.png,hit,1,5636,2,4139668,1,5712,2,0,17000
Picture,350_PWPW_HF2_viste.png,hit,2,5554,2,4150390,1,5612,3,0,17000
Picture,351_RW_LowFRW_LF2_rareza.png,hit,1,7091,2,4161013,1,7216,2,0,17000
Picture,352_PWPW_LF2_ladrar.png,hit,2,6965,2,4173139,1,7015,2,0,17000
Picture,353_PWPW_LF2_liebre.png,hit,2,4858,3,4185165,1,4910,2,0,17000
Picture,354_PWPW_LF2_menton.png,hit,2,4777,3,4195086,1,4910,2,0,17000
Picture,355_RW_LowFRW_LF2_dictar.png,incorrect,2,3836,3,4204907,1,3908,2,0,17000
Picture,356_CSCS_LF2_verso.png,hit,2,7717,3,4213826,1,7817,2,0,17000
Picture,357_PWPW_HF2_amigo.png,hit,2,6590,2,4226553,1,6715,2,0,17000
Picture,359_PWPW_HF2_fuiste.png,hit,2,9125,2,4238178,1,9220,2,0,17000
Picture,360_RW_LowFRW_LF2_devoto.png,hit,1,7474,3,4252308,1,7717,2,0,17000
