Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,348_RW_LowFRW_LF2_prenda.png,hit,1,5227,2,3029505,1,5311,2,0,17000
Picture,349_RW_LowFRW_LF2_hiedra.png,hit,1,6504,3,3039827,1,6614,2,0,17000
Picture,351_RW_LowFRW_LF2_cano.png,hit,1,6019,2,3051352,1,6113,2,0,17000
Picture,352_PWPW_HF2_contar.png,incorrect,1,5056,2,3062475,1,5111,2,0,17000
Picture,353_RW_LowFRW_LF2_trecho.png,hit,1,4854,2,3072597,1,4911,2,0,17000
Picture,354_CSCS_HF2_pueblo.png,incorrect,1,4613,2,3082518,1,4710,2,0,17000
Picture,355_RW_HighFRW_HF2_tocar.png,hit,1,4352,2,3092139,1,4409,2,0,17000
Picture,356_PWPW_HF2_prensa.png,hit,2,6372,2,3101559,1,6414,2,0,17000
Picture,357_PWPW_LF2_naipes.png,hit,2,11348,3,3112983,2,11425,3,0,17000
Picture,358_CSCS_HF2_creer.png,hit,2,5231,2,3129419,1,5311,2,0,17000
Picture,359_PWPW_LF2_guino.png,hit,2,4989,2,3139741,1,5111,2,0,17000
Picture,360_PWPW_LF2_antojo.png,hit,2,6408,2,3149762,1,6514,2,0,17000
