Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,348_PWPW_LF2_vello.png,hit,2,5315,2,3199872,1,5412,2,0,17000
Picture,349_PWPW_HF2_bosque.png,hit,2,6352,2,3210194,1,6514,2,0,17000
Picture,350_CSCS_LF2_naipes.png,hit,2,4447,2,3221619,1,4610,2,0,17000
Picture,351_PWPW_LF2_cerco.png,hit,2,6847,2,3231139,1,6915,2,0,17000
Picture,352_PWPW_HF2_marcha.png,hit,2,5641,2,3243065,1,5712,2,0,17000
Picture,353_RW_HighFRW_HF2_conoce.png,hit,1,6678,2,3253788,1,6714,2,0,17000
Picture,354_PWPW_LF2_oidas.png,hit,2,4313,2,3265513,1,4409,2,0,17000
Picture,355_PWPW_LF2_menton.png,hit,2,6913,2,3274833,1,7015,2,0,17000
Picture,356_RW_HighFRW_HF2_ciudad.png,incorrect,2,5627,3,3286758,1,5712,2,0,17000
Picture,357_PWPW_HF2_salud.png,hit,2,9464,2,3297481,1,9521,2,0,17000
Picture,358_RW_LowFRW_LF2_casual.png,hit,1,6533,2,3312012,1,6614,2,0,17000
Picture,359_PWPW_LF2_romero.png,incorrect,1,7228,2,3323637,1,7316,2,0,17000
