Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,348_PWPW_HF2_llama.png,hit,2,6191,2,3300187,1,6314,2,0,17000
Picture,349_RW_HighFRW_HF2_salud.png,hit,1,5367,2,3311411,1,5412,2,0,17000
Picture,350_PWPW_HF2_hijo.png,hit,2,6304,2,3321834,1,6413,2,0,17000
Picture,351_PWPW_LF2_cano.png,hit,2,5620,2,3333158,1,5712,2,0,17000
Picture,352_RW_LowFRW_LF2_huerto.png,hit,1,8096,3,3343881,1,8217,2,0,17000
Picture,353_RW_LowFRW_LF2_rareza.png,hit,1,7448,2,3357009,1,7616,2,0,17000
Picture,354_PWPW_LF2_ropero.png,incorrect,1,15161,2,3369536,1,15433,2,0,17000
Picture,357_RW_LowFRW_LF2_romero.png,hit,1,9478,2,3389779,1,9521,2,0,17000
Picture,358_PWPW_LF2_prenda.png,incorrect,1,7427,2,3404310,1,7516,2,0,17000
Picture,359_CSCS_HF2_llamar.png,hit,2,4500,2,3416837,1,4610,2,0,17000
Picture,360_CSCS_LF2_ropero.png,hit,2,3859,3,3426357,1,3909,2,0,17000
