Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,345_CSCS_HF2_origen.png,hit,2,4586,4,3581675,2,4711,3,0,17000
Picture,348_CSCS_HF2_pensar.png,hit,2,3765,2,3591296,1,3908,2,0,17000
Picture,349_PWPW_LF2_aislar.png,hit,2,5426,2,3600115,1,5512,2,0,17000
Picture,350_RW_LowFRW_LF2_antojo.png,hit,1,5704,2,3610637,1,6013,2,0,17000
Picture,351_RW_LowFRW_LF2_rienda.png,hit,1,8981,2,3621360,1,9220,2,0,17000
Picture,352_RW_LowFRW_LF2_trepar.png,hit,1,6631,2,3635390,1,6715,2,0,17000
Picture,354_RW_LowFRW_LF2_devoto.png,hit,1,5386,2,3647115,1,5612,2,0,17000
Picture,355_CSCS_LF2_cobijo.png,hit,2,4882,2,3657538,1,5110,3,0,17000
Picture,356_CSCS_HF2_amigo.png,hit,2,3601,2,3667459,1,3708,2,0,17000
Picture,357_PWPW_HF2_sentir.png,hit,2,7223,2,3676077,1,7416,2,0,17000
Picture,359_CSCS_HF2_noche.png,hit,2,4096,2,3688404,1,4209,2,0,17000
Picture,360_PWPW_HF2_nino.png,hit,2,5936,3,3697523,1,6113,2,0,17000
