Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,343_RW_LowFRW_LF2_cutis.png,hit,1,10711,2,5242545,1,10823,2,0,17000
Picture,344_PWPW_LF2_hocico.png,hit,2,12817,2,5258279,1,12927,2,0,17000
Picture,345_RW_HighFRW_HF2_estado.png,hit,1,7539,2,5276117,1,7716,2,0,17000
Picture,347_CSCS_LF2_antojo.png,hit,2,6832,2,5288744,1,7015,2,0,17000
Picture,350_PWPW_LF2_oidas.png,hit,2,8346,2,5300669,1,8418,2,0,17000
Picture,351_RW_HighFRW_HF2_fuerza.png,hit,1,6917,2,5314098,1,7015,2,0,17000
Picture,352_RW_LowFRW_LF2_desliz.png,incorrect,2,8591,2,5326024,1,8718,2,0,17000
Picture,353_CSCS_HF2_ingles.png,hit,2,16482,2,5339653,1,16635,3,0,17000
Picture,355_RW_HighFRW_HF2_motivo.png,hit,1,9016,2,5361199,1,9220,2,0,17000
Picture,356_CSCS_HF2_creer.png,hit,2,6186,2,5375229,1,6314,2,0,17000
Picture,357_RW_HighFRW_HF2_prensa.png,hit,1,12321,3,5386453,1,12627,2,0,17000
Picture,359_RW_LowFRW_LF2_hiedra.png,hit,1,10424,3,5403790,1,10623,2,0,17000
Picture,360_CSCS_LF2_menton.png,hit,2,15951,2,5419223,1,16135,2,0,17000
