Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,347_CSCS_HF2_llamar.png,hit,2,3190,2,2948744,1,3508,2,0,17000
Picture,348_CSCS_LF2_antojo.png,hit,2,3372,2,2956962,1,3507,3,0,17000
Picture,349_PWPW_LF2_cano.png,hit,2,4714,2,2965380,1,4911,2,0,17000
Picture,350_RW_HighFRW_HF2_pelear.png,hit,1,4513,2,2975101,1,4610,2,0,17000
Picture,352_PWPW_HF2_sombra.png,hit,2,4193,2,2984621,1,4410,2,0,17000
Picture,354_RW_HighFRW_HF2_cuenta.png,hit,1,5053,2,2993841,1,5111,2,0,17000
Picture,355_RW_HighFRW_HF2_creer.png,hit,1,4930,2,3003963,1,5311,2,0,17000
Picture,356_CSCS_HF2_sentir.png,hit,2,3549,2,3013984,1,3708,2,0,17000
Picture,357_RW_LowFRW_LF2_mascar.png,hit,1,5410,2,3022603,1,5512,2,0,17000
Picture,358_RW_HighFRW_HF2_viento.png,hit,1,4828,2,3033025,1,4911,2,0,17000
Picture,359_RW_HighFRW_HF2_contar.png,hit,1,5067,2,3042946,1,5312,2,0,17000
