Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,348_RW_HighFRW_HF1_caer.png,hit,1,7719,2,4261961,1,7817,2,0,17000
Picture,349_PWPW_HF1_perder.png,incorrect,1,6991,2,4274689,1,7115,2,0,17000
Picture,350_CSCS_LF1_petate.png,hit,2,8566,3,4286714,2,8619,3,0,17000
Picture,351_RW_LowFRW_LF1_lumbre.png,hit,1,7976,2,4300344,1,8017,2,0,17000
Picture,352_CSCS_HF1_piensa.png,hit,2,4788,2,4313372,1,4910,2,0,17000
Picture,353_RW_HighFRW_HF1_cuatro.png,hit,1,8647,2,4323193,1,8718,2,0,17000
Picture,354_PWPW_LF1_cactus.png,hit,2,8918,2,4336922,1,9020,2,0,17000
Picture,355_RW_LowFRW_LF1_sequia.png,hit,1,6747,3,4350852,1,6815,2,0,17000
Picture,356_PWPW_LF1_chivo.png,incorrect,1,13562,3,4362677,1,13630,2,0,17000
Picture,357_PWPW_HF1_verdad.png,hit,2,7322,2,4381317,1,7416,2,0,17000
Picture,358_CSCS_HF1_cuatro.png,hit,2,4735,2,4393744,1,4810,2,0,17000
Picture,359_PWPW_HF1_sucede.png,hit,2,10594,2,4403565,1,10623,2,0,17000
