Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,346_RW_LowFRW_LF2_cerco.png,hit,1,5218,3,3272828,1,5311,2,0,17000
Picture,347_PWPW_LF2_liar.png,hit,2,5696,3,3283150,1,5812,2,0,17000
Picture,348_RW_LowFRW_LF2_hocico.png,incorrect,2,4653,2,3293873,1,4710,2,0,17000
Picture,350_RW_LowFRW_LF2_enredo.png,hit,1,6852,2,3303594,1,6915,2,0,17000
Picture,351_RW_LowFRW_LF2_lances.png,hit,1,7967,2,3315519,1,8017,3,0,17000
Picture,353_CSCS_HF2_quedar.png,hit,2,4699,2,3328547,1,4810,3,0,17000
Picture,354_PWPW_HF2_fuerza.png,hit,2,6578,2,3338268,1,6614,2,0,17000
Picture,355_PWPW_HF2_ayuda.png,hit,2,5353,2,3349893,1,5411,3,0,17000
Picture,356_CSCS_LF2_clamor.png,hit,2,5970,3,3360315,1,6013,2,0,17000
Picture,358_CSCS_LF2_rocio.png,hit,2,4226,2,3371339,1,4309,2,0,17000
Picture,359_PWPW_HF2_pelear.png,hit,2,5866,3,3380659,1,5912,2,0,17000
Picture,360_PWPW_HF2_tienda.png,hit,2,7023,2,3391582,1,7115,2,0,17000
