Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,347_PWPW_LF2_menton.png,hit,2,7618,2,3610865,1,7817,2,0,17000
Picture,348_CSCS_LF2_antojo.png,hit,2,5071,2,3623492,1,5111,2,0,17000
Picture,350_RW_HighFRW_HF2_marcha.png,hit,1,5429,2,3633614,1,5511,2,0,17000
Picture,351_PWPW_LF2_fauces.png,hit,2,5867,2,3644136,1,6113,2,0,17000
Picture,353_PWPW_HF2_campo.png,hit,2,7263,2,3655060,1,7315,2,0,17000
Picture,354_PWPW_HF2_cuenta.png,hit,2,6937,2,3667386,1,7015,2,0,17000
Picture,355_RW_LowFRW_LF2_arder.png,hit,1,8191,2,3679412,1,8418,2,0,17000
Picture,356_RW_LowFRW_LF2_chofer.png,incorrect,2,8242,3,3692640,1,8318,2,0,17000
Picture,357_RW_HighFRW_HF2_llama.png,hit,1,5473,3,3705969,1,5511,3,0,17000
Picture,358_RW_LowFRW_LF2_devoto.png,incorrect,2,5911,3,3716491,1,6013,2,0,17000
Picture,359_PWPW_LF2_antojo.png,incorrect,1,6587,3,3727415,1,6714,2,0,17000
Picture,360_RW_HighFRW_HF2_conoce.png,hit,1,8562,2,3739040,1,8718,2,0,17000
