Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,335_PWPW_HF1_rato.png,incorrect,1,6298,2,3298781,1,6414,2,0,17000
Picture,336_CSCS_HF1_unidad.png,incorrect,1,5372,2,3310106,1,5411,2,0,17000
Picture,337_PWPW_HF1_avion.png,incorrect,1,5270,3,3320528,1,5311,2,0,17000
Picture,340_RW_HighFRW_HF1_leche.png,incorrect,2,5428,3,3330850,1,5512,2,0,17000
Picture,341_RW_HighFRW_HF1_saber.png,incorrect,2,5866,2,3341372,1,5913,2,0,17000
Picture,342_PWPW_HF1_seguir.png,incorrect,1,12542,2,3352296,1,12627,2,0,17000
Picture,343_RW_LowFRW_LF1_grueso.png,incorrect,2,5784,2,3369934,1,5912,2,0,17000
Picture,345_RW_HighFRW_HF1_unidad.png,incorrect,2,4721,2,3380757,1,4810,2,0,17000
Picture,346_PWPW_HF1_medida.png,incorrect,1,6900,2,3390578,1,7015,2,0,17000
Picture,347_CSCS_HF1_lucha.png,incorrect,1,4255,2,3402503,1,4309,3,0,17000
Picture,348_RW_HighFRW_HF1_camino.png,incorrect,2,6214,3,3411823,1,6314,2,0,17000
Picture,349_PWPW_HF1_accion.png,incorrect,1,8270,2,3423047,1,8318,2,0,17000
Picture,350_RW_HighFRW_HF1_viejo.png,incorrect,2,5661,2,3436376,1,5712,2,0,17000
Picture,351_RW_HighFRW_HF1_cocina.png,incorrect,2,7818,2,3447099,1,7917,2,0,17000
Picture,352_RW_LowFRW_LF1_umbral.png,incorrect,2,5871,2,3459926,1,5913,2,0,17000
Picture,353_RW_LowFRW_LF1_cuenca.png,incorrect,2,5347,2,3470850,1,5411,2,0,17000
Picture,354_RW_HighFRW_HF1_cuatro.png,incorrect,2,5485,2,3481272,1,5612,2,0,17000
Picture,355_CSCS_HF1_cuerpo.png,incorrect,1,5042,3,3491794,1,5111,2,0,17000
Picture,356_RW_LowFRW_LF1_minero.png,incorrect,2,7320,3,3501916,1,7416,2,0,17000
Picture,357_RW_LowFRW_LF1_verja.png,hit,1,7154,2,3514242,1,7216,2,0,17000
Picture,358_RW_HighFRW_HF1_venido.png,incorrect,2,9327,2,3526469,1,9420,2,0,17000
Picture,359_PWPW_LF1_sastre.png,incorrect,1,8497,3,3540899,2,8619,3,0,17000
