Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,347_RW_HighFRW_HF2_fuerza.png,hit,1,3972,2,3002138,1,4008,2,0,17000
Picture,348_RW_HighFRW_HF2_salir.png,hit,1,5193,2,3011157,1,5311,2,0,17000
Picture,349_RW_LowFRW_LF2_naipes.png,incorrect,2,4010,3,3021379,1,4109,2,0,17000
Picture,350_RW_LowFRW_LF2_azote.png,hit,1,5471,3,3030398,1,5512,2,0,17000
Picture,352_RW_HighFRW_HF2_amigo.png,hit,1,3988,2,3040921,1,4108,2,0,17000
Picture,353_RW_HighFRW_HF2_creer.png,hit,1,3529,2,3049940,1,3608,2,0,17000
Picture,355_PWPW_LF2_puas.png,hit,2,5151,2,3058558,1,5211,3,0,17000
Picture,356_PWPW_LF2_compas.png,hit,2,4689,2,3068780,1,4810,3,0,17000
Picture,357_RW_HighFRW_HF2_manos.png,hit,1,4008,2,3078501,1,4109,2,0,17000
Picture,358_PWPW_HF2_humano.png,hit,2,5309,2,3087520,1,5412,2,0,17000
Picture,359_RW_LowFRW_LF2_rocio.png,hit,1,4586,3,3097842,1,4710,2,0,17000
