Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,344_RW_LowFRW_LF2_mechon.png,hit,1,7669,3,3697937,1,7816,2,0,17000
Picture,345_RW_HighFRW_HF2_juego.png,hit,1,7022,3,3710664,1,7316,2,0,17000
Picture,346_PWPW_LF2_grosor.png,hit,2,6656,2,3722790,1,6814,2,0,17000
Picture,347_PWPW_LF2_trecho.png,hit,2,6291,2,3734515,1,6414,2,0,17000
Picture,348_PWPW_HF2_nino.png,hit,2,7607,2,3745839,1,7817,2,0,17000
Picture,349_RW_HighFRW_HF2_cinco.png,hit,1,7140,2,3758466,1,7316,2,0,17000
Picture,351_CSCS_LF2_capote.png,hit,2,5474,2,3770692,1,5612,2,0,17000
Picture,352_RW_HighFRW_HF2_viste.png,incorrect,2,8710,3,3781215,1,8919,2,0,17000
Picture,354_RW_LowFRW_LF2_casual.png,hit,1,7861,3,3794944,1,8017,2,0,17000
Picture,355_PWPW_HF2_ayudar.png,hit,2,8053,2,3807872,1,8318,2,0,17000
Picture,356_CSCS_LF2_alcoba.png,hit,2,5645,2,3821000,1,5812,3,0,17000
Picture,357_RW_LowFRW_LF2_manojo.png,hit,1,6922,2,3831723,1,7015,2,0,17000
