Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,346_PWPW_LF2_compas.png,hit,2,5710,2,3989147,1,5913,2,0,17000
Picture,347_RW_LowFRW_LF2_azote.png,hit,1,6747,2,3999870,1,6915,2,0,17000
Picture,348_RW_LowFRW_LF2_utopia.png,hit,1,6441,3,4011695,1,6514,2,0,17000
Picture,349_CSCS_LF2_verso.png,hit,2,4996,2,4023220,1,5211,2,0,17000
Picture,350_RW_HighFRW_HF2_dinero.png,hit,1,5535,2,4033241,1,5713,2,0,17000
Picture,352_PWPW_LF2_yanqui.png,hit,2,5792,2,4043864,1,6013,2,0,17000
Picture,353_CSCS_LF2_encaje.png,hit,2,4569,2,4054687,1,4710,2,0,17000
Picture,355_RW_HighFRW_HF2_quedar.png,hit,1,6148,2,4064308,1,6213,2,0,17000
Picture,356_RW_HighFRW_HF2_salir.png,hit,1,4843,2,4075532,1,5010,3,0,17000
Picture,357_PWPW_HF2_blanco.png,hit,2,6762,2,4085453,1,6815,2,0,17000
Picture,358_PWPW_LF2_viudo.png,hit,2,6857,2,4097278,1,7115,2,0,17000
Picture,359_RW_LowFRW_LF2_enzima.png,incorrect,2,6931,2,4109204,1,7115,2,0,17000
