Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,347_RW_HighFRW_HF1_unidad.png,hit,1,6694,2,3668274,1,6814,3,0,17000
Picture,348_RW_HighFRW_HF1_llevar.png,hit,1,5129,2,3679999,1,5211,2,0,17000
Picture,350_RW_HighFRW_HF1_marido.png,hit,1,5867,2,3690221,1,5913,2,0,17000
Picture,351_PWPW_HF1_luchar.png,hit,2,8304,2,3701144,1,8418,2,0,17000
Picture,352_RW_HighFRW_HF1_cambio.png,hit,1,7455,2,3714473,1,7516,2,0,17000
Picture,353_RW_LowFRW_LF1_cordon.png,hit,1,5567,3,3727000,1,5612,2,0,17000
Picture,354_RW_HighFRW_HF1_rapido.png,hit,1,6145,2,3737622,1,6214,2,0,17000
Picture,355_PWPW_LF1_suceso.png,hit,2,5801,2,3748846,1,5913,2,0,17000
Picture,356_PWPW_LF1_rendir.png,hit,2,9217,2,3759670,1,9320,2,0,17000
Picture,357_PWPW_HF1_camino.png,hit,2,9147,2,3773900,1,9220,2,0,17000
Picture,359_CSCS_HF1_ambos.png,hit,2,4436,2,3788131,1,4509,2,0,17000
Picture,360_PWPW_HF1_carino.png,hit,2,7796,2,3797651,1,7917,2,0,17000
