Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,348_CSCS_LF2_romero.png,hit,2,7111,2,3377952,1,7315,3,0,17000
Picture,349_RW_LowFRW_LF2_hebreo.png,hit,1,8265,2,3390078,1,8418,2,0,17000
Picture,350_RW_HighFRW_HF2_ciudad.png,hit,1,5097,3,3403406,2,5312,3,0,17000
Picture,352_PWPW_LF2_prior.png,hit,2,6415,2,3413528,1,6614,2,0,17000
Picture,353_PWPW_LF2_elevar.png,hit,2,7549,3,3424953,1,7816,2,0,17000
Picture,354_RW_LowFRW_LF2_capote.png,hit,1,5642,2,3437580,1,5712,2,0,17000
Picture,355_CSCS_HF2_ingles.png,hit,2,5079,2,3448303,1,5211,2,0,17000
Picture,356_RW_HighFRW_HF2_marcha.png,hit,1,4878,2,3458424,1,4911,2,0,17000
Picture,357_RW_HighFRW_HF2_creer.png,hit,1,5917,3,3468345,2,6214,3,0,17000
Picture,358_PWPW_LF2_guino.png,hit,2,6433,2,3479269,1,6514,2,0,17000
Picture,359_CSCS_HF2_conoce.png,hit,2,5148,2,3490794,1,5211,2,0,17000
