Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,345_PWPW_LF2_capote.png,hit,2,7643,2,3428749,1,7717,2,0,17000
Picture,346_RW_HighFRW_HF2_creer.png,hit,1,7156,2,3441476,1,7216,2,0,17000
Picture,348_PWPW_LF2_miope.png,hit,2,7170,2,3453702,1,7216,2,0,17000
Picture,349_CSCS_HF2_cuarto.png,hit,2,5582,2,3465929,1,5712,2,0,17000
Picture,350_RW_LowFRW_LF2_desliz.png,hit,1,7920,2,3476551,1,8017,2,0,17000
Picture,353_RW_LowFRW_LF2_compas.png,incorrect,2,6912,2,3489479,1,7015,2,0,17000
Picture,354_CSCS_LF2_cobro.png,hit,2,4667,2,3501404,1,4710,3,0,17000
Picture,355_PWPW_HF2_comida.png,hit,2,10705,3,3511125,1,10823,2,0,17000
Picture,356_PWPW_LF2_compas.png,hit,2,5532,4,3526858,2,5613,3,0,17000
Picture,357_PWPW_LF2_oidas.png,hit,2,6029,3,3537481,2,6114,3,0,17000
Picture,358_RW_LowFRW_LF2_chofer.png,hit,1,8185,2,3548605,1,8218,2,0,17000
Picture,359_PWPW_LF2_grosor.png,hit,2,13436,2,3561834,1,13528,3,0,17000
