Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,349_RW_HighFRW_HF1_rato.png,hit,1,9962,3,3869322,1,10121,3,0,17000
Picture,351_RW_LowFRW_LF1_copos.png,hit,1,7010,2,3884354,1,7216,2,0,17000
Picture,352_PWPW_HF1_padre.png,hit,2,8664,2,3896380,1,8819,2,0,17000
Picture,353_CSCS_LF1_colcha.png,hit,2,6454,2,3910110,1,6514,2,0,17000
Picture,354_RW_LowFRW_LF1_rasgo.png,hit,1,5490,2,3921634,1,5612,2,0,17000
Picture,355_RW_LowFRW_LF1_danes.png,hit,1,18247,2,3932157,1,17036,3,0,17000
Picture,356_CSCS_LF1_vasija.png,hit,2,6657,2,3955507,1,6714,2,0,17000
Picture,357_CSCS_LF1_consul.png,hit,2,5092,2,3967232,1,5211,2,0,17000
Picture,358_RW_LowFRW_LF1_coyote.png,hit,1,6010,2,3977354,1,6113,2,0,17000
Picture,359_RW_LowFRW_LF1_quicio.png,hit,1,6586,2,3988378,1,6814,2,0,17000
Picture,360_PWPW_LF1_clero.png,hit,2,6801,4,4000002,2,6915,3,0,17000
