Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,349_RW_HighFRW_HF1_negro.png,hit,1,6501,3,3591207,1,6614,2,0,17000
Picture,350_PWPW_HF1_cielo.png,hit,2,7056,2,3602732,1,7215,2,0,17000
Picture,351_PWPW_HF1_nombre.png,hit,2,7730,2,3614858,1,7816,2,0,17000
Picture,352_PWPW_LF1_vicio.png,hit,2,10503,2,3627685,1,10623,2,0,17000
Picture,353_CSCS_LF1_vicio.png,hit,2,5130,2,3643218,1,5312,2,0,17000
Picture,355_CSCS_LF1_sastre.png,hit,2,4588,2,3653440,1,4810,2,0,17000
Picture,356_RW_LowFRW_LF1_coyote.png,hit,1,5927,2,3663061,1,6113,2,0,17000
Picture,357_PWPW_HF1_partir.png,hit,2,10423,3,3674084,1,10623,2,0,17000
Picture,358_RW_LowFRW_LF1_suegra.png,hit,1,7390,3,3689517,1,7617,2,0,17000
Picture,359_PWPW_LF1_hachis.png,hit,2,7523,3,3701944,1,7716,2,0,17000
Picture,360_RW_LowFRW_LF1_chivo.png,hit,1,11136,2,3714571,1,11324,2,0,17000
