Event Type,Code,Type,Response,RT,RT Uncertainty,Time,Uncertainty,Duration,Uncertainty,ReqTime,ReqDur
Picture,345_CSCS_LF1_nocion.png,hit,2,5737,3,3831610,1,5913,2,0,17000
Picture,346_RW_HighFRW_HF1_medida.png,hit,1,9074,2,3842433,1,9220,2,0,17000
Picture,347_RW_LowFRW_LF1_astros.png,hit,1,9023,2,3856564,1,9119,2,0,17000
Picture,349_PWPW_LF1_vaciar.png,hit,2,7233,2,3870594,1,7315,2,0,17000
Picture,350_CSCS_HF1_saber.png,hit,2,4507,2,3882920,1,4810,2,0,17000
Picture,351_CSCS_HF1_marido.png,hit,2,4747,2,3892440,1,4911,2,0,17000
Picture,352_PWPW_HF1_llego.png,hit,2,7005,3,3902261,1,7216,2,0,17000
Picture,354_CSCS_HF1_cuatro.png,hit,2,5219,3,3914287,1,5412,2,0,17000
Picture,357_PWPW_HF1_salida.png,hit,2,11057,2,3924609,1,11224,2,0,17000
Picture,358_RW_HighFRW_HF1_partir.png,hit,1,8522,2,3940744,1,8618,2,0,17000
Picture,359_RW_HighFRW_HF1_tratar.png,hit,1,6434,3,3954272,2,6615,3,0,17000
Picture,360_CSCS_HF1_perder.png,hit,2,5308,3,3965797,1,5412,2,0,17000
